TX_DATA_0,TX_DATA_1,TX_DATA_2,TX_DATA_3,TX_DATA_4,TX_DATA_5,TX_DATA_6,TX_DATA_7,TX_DATA_8,TX_DATA_9,TX_DATA_10,TX_DATA_11,TX_DATA_12
9c3a611a,10001422,effbffff,ffff3040,691182c3,24224ca9,5328cf9d,38710243,0752a64e,bd3a1287,90203274,00000000,00000000
b923464a,9e408901,c425c000,1c22efff,fffffffe,3c30e922,640e9642,70889404,4ea04889,4194a288,9b366098,00000000,00000000
c3a30c20,28409a72,870d981c,9109c4c7,40002422,ffd7ffff,ffff2a60,8095038b,10428881,84418a1d,28c069e3,00000000,00000000
05d40a30,54919241,88965228,8983a48b,183890f1,9566c000,2c1efbff,fffff9fb,224440c1,62c90b36,8880e302,00000000,00000000
d022204c,c8d1440e,982e9ce1,92a58919,3030d093,84101e2e,65013000,3427bf77,fffe7fff,302c4133,6586290c,00000000,00000000
60807188,4c193e6c,c9e2e487,1e3c68e0,b3430fa5,2a6522a2,67099152,7c903c22,ffffff7f,f5ff5260,d1948647,00000000,00000000
201458e9,a3038a19,4a886093,c40cab3c,3ce24448,0a223654,f891e80b,0c408460,6460441f,e7ffffff,dfff4075,00000000,00000000
0183464f,a2485891,1406511e,36b4ca23,c4102a26,64415206,c516406c,916346ca,991c48d1,13e04c2a,f0f6ffff,00000000,00000000
dfff2040,8922e207,092084c1,f326840e,2840f922,28cd1a34,7cc9c164,c90e2e4c,61e0e883,9332541d,f7fffff3,00000000,00000000
ffff124c,b183024c,8d4c6c81,b3461020,204881a1,228c9e30,48a24348,4d904248,a1b3a488,a04c6519,a2a05e5e,00000000,00000000
6420efff,ffffb7ff,42603092,07549540,b10252e4,8aa01c80,d1e56794,0e3e64ea,33c7d11d,20a13195,2b4a2030,00000000,00000000
7961d440,6c1bffff,ffffffbf,32709893,418a101e,a499a246,0da34c74,bad50813,a5344849,2227512c,104ce971,00000000,00000000
6291190e,8ce2f243,d4007429,ff5effdf,dfff36a4,d1d0e64c,0c4a5469,8227cc95,2a492253,634e1848,90b1d282,00000000,00000000
c88b1674,f0c1e40b,183a6908,7c1af7ff,ffffefff,4e60b8e1,220d1c34,74c99484,4f9d5288,fa042688,a256a4f2,00000000,00000000
12468e21,2c80c964,e8069f2e,8d32c344,00000404,feffffff,ffff3258,a8d3020b,954e4cf2,4164479f,262cd1c3,00000000,00000000
a7549746,64d16465,c9092c84,d9b386cd,8c2c7519,24c44980,0c28e8bf,ffff7fff,287c6183,680a8d34,ccb98365,00000000,00000000
4d1c448c,aa83e70b,194248f9,a306c61a,38a12a25,24cf2758,6c001424,7dfbffff,ffff1434,40d1434d,861a44c8,00000000,00000000
7284d31b,20495a40,e6459132,68b98224,07992040,da1366c9,963868b9,12401c22,efffffff,fbff505c,c8f0c4c6,00000000,00000000
9c2e7491,a345838b,527109e4,c54e0f32,5cd1c345,0993304c,9963640a,99167902,33274000,2425f7ff,fffbf7ff,00000000,00000000
12410191,a444972c,74708248,049f4080,ba1327cd,9d327cc0,a2680698,60704231,e60a1144,6501f380,2e613422,00000000,00000000
fffffff7,feff327d,588401ce,9a549088,b3054aa0,3c68aa83,280ca040,74ba22a4,918c2254,68640608,1e5e8d8a,00000000,00000000
83460000,3c1bbfff,fffdfbff,322ca1b2,684e9042,70dad227,141834ad,3225a28e,9b403901,81840c27,3478c924,00000000,00000000
44d49b3a,84da5320,4429f37b,dfdfffbf,34707163,24058d24,64412468,0c9a1679,092349c9,12467c69,72a64a1c,00000000,00000000
40210142,6608a244,4c26e3ff,fffffbff,20189982,6407903a,7458b107,4e113670,b94286cc,a23680c9,94040698,00000000,00000000
32292184,658b9e42,ac79e000,5423fbfd,ffffff7f,2e8871d3,23452926,7d218183,0d9e3e94,c243e790,9f68a509,00000000,00000000
646a8da3,102879b2,2551963a,2c598340,5c00ffff,ffffffff,0c44e122,66061716,69620286,4f1d5278,a1b4c749,00000000,00000000
182254e9,a126911f,3c64ca33,a789a426,4cb9e365,081c6412,bfffffff,ffff3080,8a842345,89326851,730243a9,00000000,00000000
38510184,498ea728,65527465,d0094a4c,f9d3e48a,153840e1,a3a2d500,6c27f7fb,ffff7f9f,124cb1a0,c1858e36,00000000,00000000
4d311263,cd18306c,7a8283d3,271448d9,c2a74a18,34306061,640c104a,6ca07400,ffffffff,ffff5a2d,1992c44d,00000000,00000000
1f32c0f9,c607919d,4e6cc084,880fa944,b8d9f405,8ca140c1,81260a12,2848a0d8,e427d624,7c20fffe,ffbffffd,00000000,00000000
1e449974,e8519634,6c88c349,071d302d,09c226cb,a8304069,a3e50b10,1e408172,468e952a,7d3a0280,042cfdff,00000000,00000000
ffff497f,0c544884,25849316,8070e326,ce99384c,ca62068d,1846acc2,1247d113,1cc0c893,66519132,0e641429,00000000,00000000
fdfeff5f,77bf36a0,e9518449,0e4058e1,4183081c,30591a13,490f9a32,80814226,059b2824,c942e608,9a421c25,00000000,00000000
e399ffff,efff4040,81a2838f,071a5ce9,9307ca0a,28848a52,c60b1b32,20315105,128d4630,c994cac3,1e002428,00000000,00000000
fff7ffff,97ff1630,e9214347,98126081,b3274fa4,4a64f9a3,06459e32,99288426,8d0d2e9d,51820b8a,1e30a0e1,00000000,00000000
b0002c1c,dfffffff,feff3060,51016894,a5403889,b2a20894,3a5171c3,864caa50,68d16268,0d19324c,71314746,00000000,00000000
0f4680d9,b3aa4000,3420fcdf,ff7fffff,444449a2,238d1628,a838b401,908d2090,8193238b,113680c9,c2060a19,00000000,00000000
3470c192,84c89224,80c9d000,3c23effe,ffffffff,24185981,23c81038,3c30f327,4da83075,02040814,86407cf9,00000000,00000000
0365c89e,0e60d213,280d982e,41088363,40004421,ebfeffff,dfff164c,4110c489,964258c1,e30512a1,48854a55,00000000,00000000
294a2834,344132c6,cc122854,ca23a7d1,2b3458a9,90004c21,fbffffff,f37f3855,10d2418d,0d506ce1,a3a408a2,00000000,00000000
4088a1d4,c30aa140,24720328,50061a44,d9c3028c,23346932,30005420,e3ffffff,ffff3044,599107cc,25548d59,00000000,00000000
43494822,3488f904,69541456,753243a7,952a306c,b9852acf,aa1884ca,33405c21,ff5fffff,ffff4e60,f0b2a5cb,00000000,00000000
a1325100,83c4139f,30911ab5,a712210c,90d0d428,109b2a41,50f20490,95285511,91664000,6400ffff,ffffffff,00000000,00000000
3878f232,07ce1f52,54a1d185,4d884664,d184688a,245c8459,61e20593,32a84190,e5910d18,20e29568,10a36e5f,00000000,00000000
741bf7ff,ffffffff,4a7cf9c2,a68c1434,307992e7,8a132e49,0144294e,a3366529,4386c314,481c7982,06841b36,00000000,00000000
b8e9e346,50007c27,7ff7ffff,dffe1078,c871e54a,964464c9,84020d98,2e5529f3,08170632,1839b245,0a923664,00000000,00000000
98b184c6,901a3871,00000400,ffffffff,ffff2658,8903c84a,1a0c7479,b163cd19,5c912215,e889a74c,6529f464,00000000,00000000
cc8a3850,a19245ce,17347112,c425cda9,0c22fd7f,fffffbff,2c41d1b2,82ca9330,68c19286,53a03685,51a565d0,00000000,00000000
192c48f9,d302cd2c,24710142,c4889c40,b55a6400,1426f7ff,ffff5fbf,36818261,86d11e56,28f1e467,47184864,00000000,00000000
89b367d2,922028c1,0224901a,2440d203,2bd49a3c,6d01d000,1c24f5fd,ffffdfff,3244b8a2,c4850a10,407861e8,00000000,00000000
53232498,c1c3e588,1b363489,34254395,2264f872,460a1a2c,6d01b000,2404feff,ffffffff,3260b912,64869c3c,00000000,00000000
205990e8,0d9f3874,e1b30313,1b4ca519,b4260e8b,4088ba22,26901854,60f9f40a,0a002c1a,5fffffff,ffff1220,00000000,00000000
395403cc,8c2c5d00,c1218d24,325cb163,058f1240,4c91a324,0c9b2e58,f8c22744,88388132,42a6c000,36603c2c,00000000,00000000
7e7effff,9fff2640,ba93658c,101640b8,c3080b1f,3e78c8e0,c4cf922c,58a21227,c9884698,aa23224d,8d448000,00000000,00000000
4420ffdf,ffffbfff,564c8073,4745191a,80c921e6,09222668,c22326d4,a5424d39,d4878d9e,1e88b115,67d1293c,00000000,00000000
6129a387,c0004c2b,dfabbeff,ffff0e5c,4072848c,8a325d08,c3290f22,365c99a3,26431b2a,7888f425,0c1f34a1,00000000,00000000
006384cb,224a8c00,541c7ff7,ffffffff,567c41a4,088b0f1e,50e8c42b,cb9e40a1,7a0487cc,2a223478,f306d214,00000000,00000000
44b0c244,88462346,4d227409,80005c28,ff7ffcde,dfff0e48,5992638c,0c223089,c3e94691,224cb1b3,64c49a28,00000000,00000000
803a3321,c90e2668,8863864e,88105000,6423beff,fffffffe,423c4964,240d094e,9ca171c4,8b963e80,81e5270d,00000000,00000000
922c6c91,c3828b23,1678ea04,23891a1a,9c918360,6c27b77f,f7fffbff,2a906a13,c50e933c,286182c4,4e112828,00000000,00000000
da04828f,174448e1,a5868618,28650183,088f1326,94c87400,ffffffff,ffff5464,e202a1ca,192890b1,83a90ca4,00000000,00000000
4a751234,64d42646,48d1a44a,0e153085,01538846,953048ca,8446cca1,7c14fbfb,ffffffff,1268e8b2,03101c32,00000000,00000000
24490264,8ea74a90,a9a1e647,0c266090,e248c60f,36b4c343,07ca1e0e,68a17407,0000042a,fffeffff,bb5f3c59,00000000,00000000
29616792,0a469ca9,642788a4,264121a5,054c8f28,40e1c305,0d8c423c,fa036303,131250c8,0c29edf7,ff9fffff,00000000,00000000
3238a9b2,87cc9f2c,61206249,110d464c,e8f2484e,9620788a,04a60c8b,308c7983,ea4d9d34,80d01404,fbffffff,00000000,00000000
ffff3428,61a406c3,2a3e88c2,15254e1b,507511e6,6788a52e,d552a248,94113478,9123478e,1b229081,83069000,00000000,00000000
1e60241f,feffffff,f7fe4498,e941660a,9b468c81,3248d09a,303ce142,074d192a,412a3508,50941c44,7081260c,00000000,00000000
98126140,83202c14,7fffffff,bfff2074,9131a8c5,952e4478,82a3de1a,32a4c1e3,08113556,70c9622b,108f3854,00000000,00000000
88c3e7ca,1b5478c9,8461c000,342e56df,fff7cfff,146448d1,2249191e,61021442,888e2a89,40854404,0b30693a,00000000,00000000
62a989a8,20309153,a9cd2000,3c2377ff,ffffc7ff,12444a21,24d18932,74786328,91204a54,f132e589,15306879,00000000,00000000
33e48e26,2e690114,03c4281e,a8d8441c,fff5ffff,ffff2888,b102c48a,913824d1,d4069023,2a70a915,a64c9222,00000000,00000000
3ce1546b,4d282c28,d113c648,1c523921,94c6c000,4c2bf7fb,ffdedfdf,26391962,21c40924,64b8c508,109f4294,00000000,00000000
d903a98d,133058a2,a2e60506,346128c3,44951c32,60005423,defffff9,fffb2a74,69f20a47,134070a1,43671421,00000000,00000000
288529d2,660f9b2c,18b94404,d0174238,91826593,27384458,5c2ee73f,fffb9ffd,324440c2,a84b0612,6038e443,00000000,00000000
cb922c40,a20305c7,1842787a,32c75009,4054f966,440da500,6429fc6d,ffffffff,0c2c5912,c60c1128,4ce18286,00000000,00000000
52a63a4d,29b3c30e,9320954a,14465117,3c290ab3,8650251c,b5406c25,f9ffffff,efff2244,42038603,96389901,00000000,00000000
c3225021,3a809993,454d2626,389983a7,072a267c,d15147cd,1a52a941,a4e07423,7fbfff7b,ffff3274,816305cc,00000000,00000000
992244c8,c2668d2d,2a80d1d2,e6101b32,48f11545,8a0f2259,114206c5,9c605c91,d0007c20,fbf7ffff,7fff4c5c,00000000,00000000
ea020788,8c3048d1,51c68b12,3c60f223,85ce1a48,81613328,46992058,9205264a,1a4678e2,03800421,ffbfffff,00000000,00000000
ff7f1454,b9a0e709,99367909,b364d094,4854ba03,4687251a,70c8c3e6,c7182078,70722647,1d3640c9,94278000,00000000,00000000
0e5e1400,ffffffff,ffff4088,f1a64a62,c44c9589,b30a949e,46958163,a94f123c,85092385,4f204294,b964e791,00000000,00000000
2034412a,4545519b,1c2a8ef4,fff7ffff,161c48e3,624b261a,a8e21426,4c282e80,8913278f,120e2c91,10e6848f,00000000,00000000
385ca131,67501400,2412bfff,ffffffff,2a708112,02439234,50a1c2c5,cc1f4069,08d363ca,1f325469,52e74b99,00000000,00000000
286cd1b3,068d1946,7512824b,12002c25,fdf6ffff,bfff2241,01e4228c,98267071,42278e86,2e84c963,86c6192e,00000000,00000000
58da026b,88971a6d,4222e60d,16305091,a0003426,efffffff,f3ff262c,5950c684,211040e0,d3418515,46b4d172,00000000,00000000
4353192c,7cc13283,06132c3d,0130c813,0b2a6090,62e03c2b,6f9fffee,ffff1e68,c990e6c9,9a3c5922,e2a84a13,00000000,00000000
325c4121,23892422,1d21a465,8c153468,a8f3480e,1d347400,4414fbfd,ffffffff,322049b3,43470736,60b8d1a4,00000000,00000000
50173264,b9b284cd,9a3ca4c9,c328501f,0e60c982,840fa53e,88d1c3c6,40004c00,ffffffff,ffff3038,89118646,00000000,00000000
9f482d19,42a50411,40793294,684fa040,50691227,918a3e54,c221ea0d,8a20648a,75490d95,54187eff,ffffffff,00000000,00000000
1634a191,48091834,44615308,08115074,f9d248ce,11283051,32684c97,0e8cf113,a5101c20,58b9a4c6,00005e64,00000000,00000000
6418fffe,ffd7dfff,269ce862,26070948,8108d3ec,50205074,8203a890,1434690a,63658614,32683163,46932152,00000000,00000000
94fa3000,6c19fdef,ff7fffff,3c60f212,450e1728,60810362,d81e2c6c,821243ce,0930410a,00c70a98,3c187180,00000000,00000000
e4c98626,9059b2e0,741bfffb,ffffffff,2c5470f3,860e982e,64311266,8d933084,99b44551,953e24a9,f52a4d91,00000000,00000000
2c7c9122,04891d22,8880f2c6,4f007c23,ffffffff,df9f34a0,4a1444cc,90569040,d1048914,286442b5,2855973e,00000000,00000000
40519347,0d901238,f92447ce,1d2e9cc1,04600416,bfffffff,ffff3c8c,d8a301d0,a84088d0,a2034721,3e746993,00000000,00000000
06cb9b34,80a1a464,0d902470,c122880a,9f5460c9,d3c80c80,0c1bdfff,ffffffff,403c8911,e58c1746,74d941e5,00000000,00000000
839a3ca5,6a84c6cd,a32e60ea,02c7131c,2644c123,82d09d22,4d2934a9,c800141b,fffffffb,ffff3c74,e0622704,00000000,00000000
1a1ea8b9,a3288918,427cb9f3,a6cd0f42,8491c3e4,14152021,2a0346d0,92267cba,04254f80,1c22eefb,ffffffff,00000000,00000000
32989083,49caa140,30b1a224,cb96366c,c983264f,292674b1,93224999,348c4993,69861232,59326320,26672c2c,00000000,00000000
f7f7ff2f,fffd2c20,c1724607,962834ea,02038a19,205cf092,83c42230,5100b427,03943218,a913080c,a33c5400,00000000,00000000
3412ffff,ffff7fff,0c60f9b1,e6d18e3e,4469a368,0c2736a4,ba440b51,a6325542,31c80a22,48a85232,270fa120,00000000,00000000
410ac229,95803c22,afffffbf,ffdf3e4c,58a2828e,1e3a48d1,7322ca16,2c84e294,864f0848,94c1b347,ca91367d,00000000,00000000
1a144708,911a6151,80004423,bfffeffe,fffe3818,7903470c,101a1889,82258796,1864d103,69c31b56,1841d302,00000000,00000000
05933484,58722705,951218d0,b0004c19,ffffffff,fffe3e61,19a4884d,0e4074e9,23288819,4a8979b2,2851a136,00000000,00000000
7cc183a4,9213286c,fa03684c,0d2c70c9,f166cc00,5419ffff,fffff7ff,24788153,2352a922,5c8913e5,90903275,00000000,00000000
32040a08,b3447921,90c64c0c,44a88872,05509946,68e1d467,11805c2b,d2ffffdf,ff7f3464,f063a4cb,883c1869,00000000,00000000
22670899,4e18d992,22c40930,7480e2a5,c31d2258,d0c10449,8f285c00,642c547b,ffdfffef,3648c0b2,c3d31818,00000000,00000000
44d8c1c8,ce18285c,38622749,873e1c42,2364cf1d,28690153,270e8000,6c00ffff,ffffffff,2488f094,448f9140,00000000,00000000
3c80a287,88a832ac,ca43884f,9a345d49,82e89020,108d5104,2491173c,608214e4,129b7400,ffffffff,ffff506d,00000000,00000000
9944a852,9a3e6841,7247cc22,3850b1a4,a648a340,58b22428,8b1c348c,eaa3c8ca,a1181cc9,95080bab,7c21fff7,00000000,00000000
ffff9fff,4e1cf143,25c38d28,8d317327,4da84664,c9830689,954490ca,8208930f,2468ca04,4a0a9b26,98e1b280,00000000,00000000
06610c22,7fb7ffff,ffff3434,41c0e813,143a4459,312a92a2,2e38b9d2,03ce1530,34e23426,8e073478,c981a28d,00000000,00000000
1a1248c9,33a01429,dafbedff,7fff1e3c,c201a44b,1f24b0ca,d2078d9a,28789983,448ba344,7100a3a2,45903e70,00000000,00000000
8922e90d,16441c21,7fffffff,febf2a6c,79d384c7,90184031,82884891,3a94e1e4,c6101f50,5c420224,539240a0,00000000,00000000
b1a2eace,9a368cda,a4202424,fc7bffdf,ffff101c,b1f24543,0a0c2039,43898b14,16448a02,04471318,70417507,00000000,00000000
448f0c74,59518749,aa205440,2c1bffff,ffffffbf,2e3c81c1,a7071920,915153c4,0e0930a1,02c38b8f,954e94aa,00000000,00000000
0207cc1c,424c89b3,ea591b46,78d233e6,10803429,94ff7fff,dfff2c18,499306d0,a72a8149,a4088b1c,32650264,00000000,00000000
0a111830,58c9a303,8e883c64,8922c750,9c2a3c1e,ffbeffff,ffff4461,00e2e6ca,87464cc9,b50ac9b2,38792232,00000000,00000000
a5912b52,85094347,4b9e2658,c163a485,a2247112,23634000,4426ffb3,ffffdfff,3648b971,8503100e,387950ea,00000000,00000000
83992a25,31f40449,943240a9,a384468f,1038da14,26882a3c,750aa000,4c1cbfff,ffffbfff,322499e2,45c79040,00000000,00000000
4478d222,09964445,1a95258a,9c209899,b325c41e,0c88a1a3,44109028,6509b3e5,00005427,bfebffef,ffff1470,00000000,00000000
30d18494,182c2830,62048c99,304971f2,a4519a30,650a6143,878d3461,52118a0c,173e84c2,f0005c2b,f3bfffef,00000000,00000000
fe8f2638,3902c804,94203840,a1294aa1,129159d3,a6c60840,5888f322,09203275,02138949,15006419,e7fff7ff,00000000,00000000
ffff2031,0a33a309,883a5c59,52c54f13,1e6879b2,a886a032,5d121326,08132468,c9230814,a8347ce9,a4a06e62,00000000,00000000
7400ffff,ffffffff,405d0884,47c48a38,c0c251a4,d20e3c9d,01b4268d,17469d01,23284c0e,30508942,66cd1f20,00000000,00000000
3099a42a,87187c12,ffffffff,bfff1874,a142644d,09201c99,e3c6871a,347d0a22,26089136,6cd993e3,4ba13a31,00000000,00000000
0a04c6d2,a03c7101,e3c59100,041bffff,ffefffff,24388862,a24c182a,183983a6,4d18424c,d9034446,1d0c78c9,00000000,00000000
52440a1b,30691992,8406161e,60ea4226,c9800c28,fdecffff,bb7f3e24,49a2654f,174e6460,d2e6cc15,3a594a44,00000000,00000000
85ce9332,6c692102,06903484,4962a5c4,92541419,7fffffff,ffff3621,59934b4b,993aad19,2167d130,3c80fb02,00000000,00000000
880a292c,655a8406,931c3664,fa042408,89485451,41e60a00,1c207def,ffffffff,266c5ac1,c683111e,84c8a506,00000000,00000000
508f2054,58f4060c,114850e2,c5261091,444cc1d4,250d2446,99219420,2421fdfd,ffffffff,1c3ca093,858c0f3a,00000000,00000000
28a17303,498a3499,12452412,255270c0,92450308,2278d174,06449024,2d09a2a7,80002c19,fffffbff,ffff1a24,00000000,00000000
61624644,9a3668b8,e0e45311,347ca193,6609a42e,30b1b2c4,90143ca5,0910c186,07261c49,e1260b80,365e3c22,00000000,00000000
bfffffff,e7ff4870,691184c6,a1229561,22240d9d,507d11b3,22450932,a5028285,09180c54,d1540754,983e6889,00000000,00000000
c3604427,effbfff7,9fff2028,e18361cf,232458c9,33455027,3a6048f3,a5481034,6449a245,d41c488c,d27525d0,00000000,00000000
95346138,4c1affff,ffffff7d,1e7130d1,24c9120e,609a1328,0b192c68,d08267cc,1b2688da,14a7901a,1e64c1c3,00000000,00000000
03868e12,2cf210e4,80005429,d7b7ffff,ffff1a6c,99040713,0e1ca901,e388931d,3a993202,868b141a,80b8a365,00000000,00000000
03242864,f9d3654c,a84e7911,f0005c19,f7ffffff,ffff3678,e10428c5,134064e1,23851499,2e64ca11,07500630,00000000,00000000
894a33ea,0f0e4274,c1c1a690,a83c6922,a4a31800,6421fffd,fffd7fff,208500e2,25478944,7491e3aa,4a204884,00000000,00000000
b985c716,1d387938,f1a64e10,2a30e1e4,8546a23e,60d191a0,6c1bf7ff,ffffffff,168121b2,25848f60,a8f93567,00000000,00000000
461d4ca5,31c1c2d2,a53e60fa,11e20c1e,3464c245,4754221c,555a2449,d4807424,7efffdff,efff168c,997421d0,00000000,00000000
1344a048,b40652a8,4098d902,2308a030,a911d426,0f9a2e30,a1c2874d,184e851a,50007c2a,bdffffff,f1df1c6c,00000000,00000000
e1724288,154074ca,3502d023,3ab1a294,094e9336,3101e227,4f1b1044,a8d24a14,9e2a6000,0420ffdf,ffdfefff,00000000,00000000
348d08e2,0a548f20,5458e306,84264c71,49a387c9,11403091,450a0995,2a3ca124,42c81636,80bac320,0c20f3ff,00000000,00000000
ffffefff,1e4cd222,830d9a26,60f86104,109c2c88,81f345c9,1b1a6479,13a44887,102869a2,45469340,4049b360,00000000,00000000
165d1c28,fdffffff,9dff1630,51f22647,114060d1,8141cb18,1e3522c2,e6d30a32,74d124c6,080d1e3c,711508cc,00000000,00000000
9d3074ba,50002400,ffffffff,ffff2c2c,d8c26892,893860da,13a7528a,2060d1f4,060f1e10,48921349,929d3c6d,00000000,00000000
18a3448a,0f228d02,3422093a,2c26fffd,ffff5fff,2a555131,84451a2c,98b14145,c89b3255,69a2e409,161c8540,00000000,00000000
f3664c91,32314354,46551240,9d313440,341bffff,ffefffff,3a291101,63122718,84d10287,12a33ea5,a8e48744,00000000,00000000
162e9849,73244420,52752073,098f9d26,413a9308,4e003c29,aefbffff,fbff342c,60e1a8c9,932c40b2,13a74895,00000000,00000000
38885114,a953ae42,8c71a408,099d3a54,c953a811,183284a0,4421fcff,ffffffff,3c8d31b4,29d12032,38d0f404,00000000,00000000
d09e3a8c,c093084c,9b2a8121,62848c23,14787983,288a0a4e,9d41f563,80004c14,fbffffdf,ffff4c4c,e9a0c446,00000000,00000000
2f2cc138,72274d9c,2260f9b4,a9109c24,a84a03a4,cb942658,9933a38d,a34440a9,c2e7c000,541bfff6,fffeffff,00000000,00000000
362c6164,63c4184a,64a90347,549f4448,a9a54995,1c4480c8,e3040c0a,24843233,8606252a,48c1b220,5c29dcf7,00000000,00000000
ffffffff,2a94c061,8243152e,3c9872e6,ce9a266c,c9e3884f,0b24b4c9,24084c1e,34255902,49091318,3cd89000,00000000,00000000
66656c2a,d6fcffff,ffff242c,88c4070a,904040aa,8367dd2a,4684a201,e7c41830,acd993c4,8c87225c,a1e38b51,00000000,00000000
25447cc0,7400ffff,ffffffff,266c3aa4,66c89232,4040c2a6,501052ad,026485d0,a43a18d2,34a952a3,2830c0b2,00000000,00000000
27d39c4c,60fab668,44a97c28,adefdfff,ffff3264,d902cac6,9c2268c9,73a88a12,1a80b933,694aa034,4c4932e8,00000000,00000000
4e9d4021,21134744,8c185470,0428febf,fffbffff,207cb082,8a081432,80722104,ce972c81,11424617,10389869,00000000,00000000
c206901e,2820b943,a58b9a30,60c1b520,0c22ffff,ff7ff5ff,5260d194,86472014,58e9a303,8a194a88,6093c40c,00000000,00000000
ab3c3ce2,44480a22,3654f891,e80b0c40,84606460,1428fdfe,ffffb9ff,3c6ca8f4,47878d24,64e95265,53275040,00000000,00000000
69a4080e,07204119,a4c410a8,304501c2,a64e9f40,61301c1c,fffdffff,7fff4264,b902468a,11366089,92c7cd98,00000000,00000000
365110c3,04c5213a,4091b244,c61c1a5c,79d42850,90386479,e3a40000,2421ff5f,ffff7feb,222c58e5,0390132e,00000000,00000000
40490484,cdac2274,c9c3e793,0b3060f0,83464f90,2e60f1e3,c6cd1240,50882c1c,d7ffffff,ffff1c64,c994258b,00000000,00000000
95466049,63251123,3a80a9c3,09109620,79092126,0d910c80,e9b286cf,15448499,32684000,3421fbfe,ffffdbff,00000000,00000000
36353892,66cda628,812a8207,8c925695,1254288a,a13a50c1,c226cea2,421cb2e4,4aca202c,89198000,3e624420,00000000,00000000
f7ffffff,bfff1854,e0d2620d,903650e8,7247d02c,48890a94,6714282c,953223a6,059c1060,9992a30d,263c68f1,00000000,00000000
d3498000,4c2dfdfb,ffffc7ff,4054a9f3,630d8724,6cc18145,c6a21c68,c2132608,8d305499,22260593,526d09a3,00000000,00000000
04cd2820,64d85421,eddfffff,ffff3044,d87122c8,8b484438,95824d11,326d2164,428d9822,6cb16164,4fa02c31,00000000,00000000
4104048d,89385152,25005c1b,ff7ffffb,fbff3238,88712484,222a20b1,70c4d010,406ca8f3,49109e56,80e2b2c5,00000000,00000000
c98b144c,3153488f,99427502,05606400,ffffffff,ffff2c5c,e920e288,9e3480fa,3442cc8d,448d52b3,0a109e4c,00000000,00000000
7c9963a2,0f144274,71b24610,9b328082,45094f27,6c2e77ff,ff7bef7f,147059b4,05c58a56,70b94563,949b2291,00000000,00000000
21b18646,1d2830d8,b3064b1d,443d2162,e7498c50,6800741f,ffeefffd,ffff4cac,a062c5c8,9b4a54c2,22a74da4,00000000,00000000
3a54e9d3,27d69742,3888d383,0815509d,2173e88c,aa425502,e4407c29,ff7ffeff,afff2660,a1414206,0b3c5c30,00000000,00000000
93264c29,2e643b14,26c51c30,1849532a,ce282c40,c121c286,963620c2,90000400,ffffffff,ffff3264,c2526890,00000000,00000000
1f348ce9,730a1096,3e44b914,2855a834,803a0426,4a1d3235,82336490,1d3654ba,84074ea5,0c29fefb,fdff6dff,00000000,00000000
0c1898e0,c2c99018,1861b384,cc211c68,c890e7ca,09546d01,02848c1d,0c7468d2,87cc9a1a,8000141e,7ffeffff,00000000,00000000
ffff1c1c,39530644,98284881,23065f99,82a8eae2,25151344,387172c6,46132a1c,b9958987,8e247d2a,156ec000,00000000,00000000
1e602422,dffeffff,ffff4088,f191870e,0e0e30c8,c404449c,3070e275,c847aa3e,60d2c329,08091c61,228466cc,00000000,00000000
214c7cca,05c6c000,2c21ff7f,ffffffbf,104c3181,838b2134,70394204,05194684,a8b1c74c,174a90d1,31e6c894,00000000,00000000
2e28a8b2,a88f121a,68829306,00003422,bffbff9f,fbfb0e4d,0191a28a,11245488,9125cc2d,2870b1d3,66049416,00000000,00000000
80c12229,4916106c,38e2e747,9f344c00,3c27bff7,ffffbfbf,36188223,868c1e22,3438d141,ce155078,b1c3844b,00000000,00000000
2a184d09,430a4510,425ce191,838da126,649a2000,4421dfff,ffffbffe,3e48c153,09161b26,590923c2,871a2c59,00000000,00000000
0905048a,9e2018a9,f2290497,1e6849d4,68521a2c,5ca8d2a0,4c08fffb,ffbfffff,2a68f152,42849a28,7d18a306,00000000,00000000
499b647d,4224c4d1,12262489,d3481120,446cd9e1,a58e142c,7c9192c4,80005421,edffffff,7d7f2258,4212650e,00000000,00000000
a5366830,9243c79a,384cc123,640c084e,74c1d2a2,0a8c4444,59912894,244a3508,5c12ffff,ffffff7f,58289963,00000000,00000000
61d10a30,6030a308,4b976264,d234a6ca,1f3c6cd1,b2e4891a,3448a962,02919738,a11a8366,cf806429,ff77ffff,00000000,00000000
35ff5040,6072a184,1b444088,e108cc91,427cd284,ca0c2248,6081f2c8,c4923c7c,49926894,0d2c6000,6c28f9ff,00000000,00000000
ffef5fff,2438f294,e2079932,24c072c1,d01a4e5c,9873e687,872084d1,71634d13,389cb881,228aa242,7c987421,00000000,00000000
f3fdf7ff,ff7f0c8c,31910485,101474c0,d3255523,4a7499a2,89089436,80a91265,058c2484,c94202ca,1b2e8d30,00000000,00000000
7c29c1c7,ffefefff,242031b0,e2840d4a,78e14282,09223680,890261cc,88142852,52428308,368951a4,c7800661,00000000,00000000
0c19ffff,bfffffff,2a18d901,e4861230,65028369,0c983e8d,2963024e,9a48410a,12e59496,12209883,ec491f12,00000000,00000000
588950c8,5400141e,fcffffdf,bfff1890,e2020544,11306528,72824819,264cb1b3,248c9314,450950c8,06233248,00000000,00000000
